date,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,trend,price_return,log_return,open_close_change,high_low_range,close_open_ratio,high_close_ratio,low_close_ratio,volume_change,volume_log,trades_change,taker_buy_ratio,trend_change,trend_pct_change,close_lag_1,price_return_lag_1,volume_lag_1,close_lag_2,price_return_lag_2,volume_lag_2,close_lag_3,price_return_lag_3,volume_lag_3,close_lag_5,price_return_lag_5,volume_lag_5,close_lag_7,price_return_lag_7,volume_lag_7,trend_lag_1,trend_change_lag_1,trend_lag_2,trend_change_lag_2,trend_lag_3,trend_change_lag_3,trend_lag_5,trend_change_lag_5,trend_lag_7,trend_change_lag_7,close_ma_3,volume_ma_3,trend_ma_3,close_to_ma_3,trend_to_ma_3,close_ma_7,volume_ma_7,trend_ma_7,close_to_ma_7,trend_to_ma_7,close_ma_14,volume_ma_14,trend_ma_14,close_to_ma_14,trend_to_ma_14,volatility_7,trend_volatility_7,volatility_14,trend_volatility_14,next_close,target
2026-06-26 00:00:00+00:00,59794.64,60759.99,58337.0,60097.27,27403.55723,1636102058.3778124,6019134,13907.49037,831252961.0007827,40.0,0.005071913569923314,0.005059094742014055,0.005061155983211829,0.040317804785475246,1.0050611559832119,1.0110274559892654,0.9707096512037902,-0.09815207756284416,10.218464600808922,0.05909603177745226,0.5075067537135215,0.0,0.0,59794.0,-0.021022139071701584,30386.00694,61077.99,-0.02640617445851623,30678.28543,62734.57,-0.02007872226199281,20222.99292,63311.99,-0.015335155784759191,8034.66333,63543.91,0.009306202657930251,14247.424,40.0,0.0,40.0,0.0,40.0,0.0,40.0,0.14289999999999736,39.7143,0.14290000000000447,60323.08666666667,29489.28319999999,40.0,0.9962565465538179,1.0,62190.54857142857,20238.67394285714,39.97958571428571,0.9663408890978933,1.0005106177402683,63468.097857142864,17709.144765,39.69387857142857,0.94688941419467,1.0077120563570166,0.016539880553454473,0.06970366868807681,0.016649027125279037,0.297448748932899,60029.0,0
2026-06-27 00:00:00+00:00,60097.27,60941.17,59855.16,60029.0,9587.22916,578765263.0698456,1763416,5067.9265,305951190.2586987,40.0,-0.0011359917014532872,-0.0011366374290999936,-0.001135991701453274,0.018091422479135,0.9988640082985467,1.0151954888470571,0.9971040663679223,-0.6501465455913731,9.168291495977877,-0.7070316095305405,0.5286122210517809,0.0,0.0,60097.27,0.005071913569923314,27403.55723,59794.0,-0.021022139071701584,30386.00694,61077.99,-0.02640617445851623,30678.28543,64020.01,0.011183031839624658,15423.10851,64298.01,0.011867384301658568,9522.10324,40.0,0.0,40.0,0.0,40.0,0.0,40.0,0.0,39.8571,0.14280000000000115,59973.42333333334,22458.93110999999,40.0,1.0009266882491894,1.0,61580.69,20247.977645714283,40.0,0.9748023284571835,1.0,63151.740000000005,17682.465302857145,39.714285714285715,0.9505517979393758,1.0071942446043165,0.01457399612681725,0.05401112319307074,0.015888883699566227,0.22313351113447172,59577.01,0
2026-06-28 00:00:00+00:00,60029.01,60545.01,58905.0,59577.01,8907.13796,533333220.8111167,2299232,4290.64588,257041890.3605781,40.0,-0.0075295273950923836,-0.007558017387369744,-0.007529692726899877,0.02752756474351435,0.9924703072731001,1.016247878166427,0.9887203134229126,-0.07093720079598065,9.094720515459848,0.3038511616090587,0.48170870365636503,0.0,0.0,60029.0,-0.0011359917014532872,9587.22916,60097.27,0.005071913569923314,27403.55723,59794.0,-0.021022139071701584,30386.00694,62734.57,-0.02007872226199281,20222.99292,63311.99,-0.015335155784759191,8034.66333,40.0,0.0,40.0,0.0,40.0,0.0,40.0,0.0,40.0,0.14289999999999736,59901.09333333333,15299.30811666666,40.0,0.9945896925198027,1.0,61047.12142857142,20372.616878571425,40.0,0.9759184152476127,1.0,62711.06571428571,17375.61560357143,39.785714285714285,0.9500238804971901,1.0053859964093357,0.014365850488707718,7.540071002274882e-08,0.014175628095378194,0.0741249405610249,60260.21,1
2026-06-29 00:00:00+00:00,59577.01,60780.57,58900.01,60260.21,20203.14178,1210648237.7440157,4884336,10334.16227,619595248.5255269,39.1429,0.01146751070589147,0.011402257194722534,0.011467510705891368,0.03120732569634254,1.0114675107058915,1.0086352171690076,0.9774278914726651,1.2681967957303315,9.913642900985614,1.1243336905540633,0.5115126341503109,-0.8571000000000026,-0.021427500000000044,59577.01,-0.0075295273950923836,8907.13796,60029.0,-0.0011359917014532872,9587.22916,60097.27,0.005071913569923314,27403.55723,61077.99,-0.02640617445851623,30678.28543,64020.01,0.011183031839624658,15423.10851,40.0,0.0,40.0,0.0,40.0,0.0,40.0,0.0,40.0,0.0,59955.40666666667,12899.169633333324,39.71430000000001,1.005083833973939,0.985612235391282,60510.00714285715,21055.47877428571,39.87755714285714,0.9958718044394309,0.9815771778540668,62277.599285714285,17492.99708642857,39.785714285714285,0.967606502035202,0.9838430879712746,0.014431262851657516,0.3239533498162179,0.01441431056051879,0.2567634589386555,58624.71,0
2026-06-30 00:00:00+00:00,60260.2,60276.54,58201.0,58624.71,19639.82787,1157911191.4893565,3804809,8879.55126,523471695.1315744,38.2857,-0.027140628949019585,-0.027515738535742358,-0.027140467505915977,0.03540384250941286,0.972859532494084,1.0281763440706146,0.9927725015612018,-0.027882490561821904,9.885365733260402,-0.2210181691022075,0.45211960709511045,-0.8571999999999989,-0.02189924609571592,60260.21,0.01146751070589147,20203.14178,59577.01,-0.0075295273950923836,8907.13796,60029.0,-0.0011359917014532872,9587.22916,59794.0,-0.021022139071701584,30386.00694,62734.57,-0.02007872226199281,20222.99292,39.1429,-0.8571000000000026,40.0,0.0,40.0,0.0,40.0,0.0,40.0,0.0,59487.31,16250.035869999992,39.14286666666667,0.9854994283654783,0.9781015868365968,59922.88428571429,20972.169481428573,39.63265714285715,0.9783359178853183,0.966013958185998,61774.006428571425,17874.26636214286,39.714285714285715,0.9490190678790937,0.964028417266187,0.015575522176912911,0.4182463747601469,0.015408320229968898,0.3396863472462248,60024.0,1
2026-07-01 00:00:00+00:00,58624.71,61334.0,57800.19,60024.0,25093.44662,1491051306.8189511,4166849,12936.11295,769788015.5304813,37.4286,0.023868604211432443,0.023588202184315163,0.023868604211432363,0.05887328401972541,1.0238686042114324,1.0218246034919365,0.9629513194722111,0.27768159609639165,10.130401850441237,0.09515326524932011,0.5155175829728248,-0.8570999999999955,-0.022386948651846428,58624.71,-0.027140628949019585,19639.82787,60260.21,0.01146751070589147,20203.14178,59577.01,-0.0075295273950923836,8907.13796,60097.27,0.005071913569923314,27403.55723,61077.99,-0.02640617445851623,30678.28543,38.2857,-0.8571999999999989,39.1429,-0.8571000000000026,40.0,0.0,40.0,0.0,40.0,0.0,59636.306666666664,21645.472089999992,38.28573333333335,1.006500961494821,0.9776122001929349,59772.31428571429,20174.335365714283,39.26531428571428,1.0042107406630207,0.9532229826979247,61453.62071428571,18306.037257142856,39.57142857142857,0.9767365909824517,0.9458490974729243,0.017911583146876395,0.4581570395149975,0.01727738506755526,0.3922266685992003,61560.0,1
2026-07-02 00:00:00+00:00,60024.0,62200.0,59588.0,61560.0,21382.14163,1308156569.720092,3883096,11394.85517,697154441.649651,36.5714,0.02558976409436231,0.02526782672725091,0.025589764094362255,0.042430149447693306,1.0255897640943623,1.0103963612735543,0.967966211825861,-0.14789937174441448,9.970358116253646,-0.0680977400428957,0.5329145867228081,-0.857200000000006,-0.022902272593685158,60024.0,0.023868604211432443,25093.44662,58624.71,-0.027140628949019585,19639.82787,60260.21,0.01146751070589147,20203.14178,60029.0,-0.0011359917014532872,9587.22916,59794.0,-0.021022139071701584,30386.00694,37.4286,-0.8570999999999955,38.2857,-0.8571999999999989,39.1429,-0.8571000000000026,40.0,0.0,40.0,0.0,60069.57,22038.472039999993,37.428566666666676,1.0248117307981395,0.9770985975952411,60024.6,18888.068892857144,38.77551428571429,1.025579512399916,0.9431570586150464,61353.76285714285,18623.647615714286,39.357142857142854,1.0033614424487274,0.9292188747731397,0.018466876018599424,0.4581659488293202,0.018138344208442785,0.4258204765411666,62583.26,1
2026-07-03 00:00:00+00:00,61560.0,62979.86,61248.86,62583.26,14048.98627,870359931.583285,2571531,7249.98683,449356592.0794599,35.7143,0.016622157244964297,0.01648552123379743,0.016622157244964294,0.02765915358196425,1.0166221572449643,1.0063371578917428,0.9786780043097787,-0.3429570099615882,9.550376697537216,-0.33776270275058873,0.5160505313811514,-0.8570999999999955,-0.02343634643464554,61560.0,0.02558976409436231,21382.14163,60024.0,0.023868604211432443,25093.44662,58624.71,-0.027140628949019585,19639.82787,59577.01,-0.0075295273950923836,8907.13796,60097.27,0.005071913569923314,27403.55723,36.5714,-0.857200000000006,37.4286,-0.8570999999999955,38.2857,-0.8571999999999989,40.0,0.0,40.0,0.0,61389.08666666667,20174.858173333323,36.571433333333346,1.0194525346144585,0.9765627634683899,60379.741428571426,16980.27304142857,38.16327142857143,1.036494336002338,0.9358291012038876,61285.145000000004,18609.473492142857,39.07142857142857,1.0211815603928163,0.9140771480804388,0.01905269897959622,0.41824149665452054,0.018572252750677545,0.44474712064123395,63144.01,1
2026-07-04 00:00:00+00:00,62583.26,63461.99,62328.24,63144.01,9139.8274,574233846.0826051,1643288,4753.53597,298756917.6260528,34.8571,0.008960063761459525,0.008920160569787209,0.008960063761459533,0.017954988921356118,1.0089600637614595,1.0050357904098899,0.9870808014885338,-0.3494315373119088,9.120506185515154,-0.36096901028997896,0.5200903432815372,-0.8571999999999989,-0.02400159039936378,62583.26,0.016622157244964297,14048.98627,61560.0,0.02558976409436231,21382.14163,60024.0,0.023868604211432443,25093.44662,60260.21,0.01146751070589147,20203.14178,60029.0,-0.0011359917014532872,9587.22916,35.7143,-0.8570999999999955,36.5714,-0.857200000000006,37.4286,-0.8570999999999955,39.1429,-0.8571000000000026,40.0,0.0,62429.090000000004,14856.98509999999,35.714266666666674,1.01145171265511,0.9759993205329708,60824.74285714286,16916.358504285716,37.42857142857143,1.038130323843774,0.9312965648854962,61202.71642857143,18582.168074999998,38.714285714285715,1.0317190753076169,0.9003678966789669,0.01880626978684944,0.3239722518982196,0.018433926622177067,0.45089166994075697,63650.0,1
2026-07-05 00:00:00+00:00,63144.01,63999.0,62436.59,63650.0,9172.07758,577866444.607444,1790183,4565.93641,287772291.7213926,34.0,0.008013269983962124,0.0079813342291525,0.008013269983962025,0.024546897093480024,1.0080132699839621,1.0054831107619795,0.9809362136684996,0.0035285327160552438,9.124028122903304,0.08939090408984907,0.4978083068067552,-0.8571000000000026,-0.024588964658563195,63144.01,0.008960063761459525,9139.8274,62583.26,0.016622157244964297,14048.98627,61560.0,0.02558976409436231,21382.14163,58624.71,-0.027140628949019585,19639.82787,59577.01,-0.0075295273950923836,8907.13796,34.8571,-0.8571999999999989,35.7143,-0.8570999999999955,36.5714,-0.857200000000006,38.2857,-0.8571999999999989,40.0,0.0,63125.756666666675,10786.96374999999,34.857133333333344,1.0083047453371778,0.975410102571066,61406.59857142857,16954.20702142857,36.57142857142857,1.0365335563402343,0.9296875,61226.86,18663.41195,38.285714285714285,1.0395764211981473,0.8880597014925373,0.017629805679998427,5.3452278530251024e-05,0.01810358436502709,0.4447495914791443,64042.02,1
2026-07-06 00:00:00+00:00,63650.01,64700.0,61306.84,64042.02,21435.28437,1347956046.4032269,3777895,11556.55192,725800060.888562,33.4286,0.006158994501178183,0.006140105413393971,0.006158836424377541,0.052983338127061005,1.0061588364243776,1.0102741918509128,0.9572908537238519,1.3370151618364314,9.972840296527869,1.1103401160663462,0.5391368605388835,-0.571399999999997,-0.016805882352941115,63650.0,0.008013269983962124,9172.07758,63144.01,0.008960063761459525,9139.8274,62583.26,0.016622157244964297,14048.98627,60024.0,0.023868604211432443,25093.44662,60260.21,0.01146751070589147,20203.14178,34.0,-0.8571000000000026,34.8571,-0.8571999999999989,35.7143,-0.8570999999999955,37.4286,-0.8570999999999955,39.1429,-0.8571000000000026,63612.01,13249.063116666657,34.09523333333335,1.0067598870087582,0.9804479022971927,61946.857142857145,17130.22739142857,35.755100000000006,1.0338219395426493,0.9349323592997921,61228.43214285715,19092.853082857146,37.81632857142858,1.0459523093875445,0.8839726452254373,0.017651541870313165,0.10800335973611774,0.017925150985765484,0.4283091835383443,63363.99,0
2026-07-07 00:00:00+00:00,64042.93,64314.0,62671.39,63363.99,16834.20823,1069267686.8886092,3282102,8128.20476,516256287.158328,32.8571,-0.010587267547151002,-0.010643711408537317,-0.010601326329073362,0.02592339907887746,0.9893986736709266,1.0149929005417746,0.9890695014628972,-0.21464964311084622,9.731227700393049,-0.13123525137675873,0.48283855402922027,-0.5715000000000003,-0.017096139234069052,64042.02,0.006158994501178183,21435.28437,63650.0,0.008013269983962124,9172.07758,63144.01,0.008960063761459525,9139.8274,61560.0,0.02558976409436231,21382.14163,58624.71,-0.027140628949019585,19639.82787,33.4286,-0.571399999999997,34.0,-0.8571000000000026,34.8571,-0.8571999999999989,36.5714,-0.857200000000006,38.2857,-0.8571999999999989,63685.33666666666,15813.856726666658,33.428566666666676,0.994954149832816,0.9829048408696353,62623.897142857146,16729.424585714285,34.97958571428571,1.0118180581360907,0.939322159741335,61273.39071428571,18850.797033571427,37.30612142857143,1.034119203480392,0.8807428577883715,0.01233031960132622,0.13940245608276905,0.017267658921667536,0.4068271953398864,62290.0,0
2026-07-08 00:00:00+00:00,63364.0,63761.99,61544.56,62290.0,18620.09796,1160087170.620036,3598487,8338.57026,519456686.0095176,32.2857,-0.016949532376354437,-0.017094819742218065,-0.01694968751972729,0.035598490929523205,0.9830503124802727,1.023631240969658,0.9880327500401348,0.10608694543871633,9.83205051579506,0.09639706505160417,0.44782633678475026,-0.5714000000000041,-0.017390457465814246,63363.99,-0.010587267547151002,16834.20823,64042.02,0.006158994501178183,21435.28437,63650.0,0.008013269983962124,9172.07758,62583.26,0.016622157244964297,14048.98627,60024.0,0.023868604211432443,25093.44662,32.8571,-0.5715000000000003,33.4286,-0.571399999999997,34.0,-0.8571000000000026,35.7143,-0.8570999999999955,37.4286,-0.8570999999999955,63232.00333333333,18963.196853333324,32.857133333333344,0.9851024278265,0.9826085456836361,62947.611428571436,15804.66049142857,34.244885714285715,0.9895530360303243,0.9427889545133329,61359.962857142855,17989.49792857143,36.755100000000006,1.015157068217633,0.8784005484953107,0.014768982176631435,0.15272199143106496,0.01627582420677385,0.3794450120871116,63230.0,1
2026-07-09 00:00:00+00:00,62290.01,63500.0,61705.29,63230.0,16742.80672,1050849813.269484,3176050,7922.48357,497503064.9628654,31.7143,0.015090704768020657,0.014977972804467787,0.015090541805981376,0.028383836786335586,1.0150905418059815,1.0042701249406927,0.9758862881543571,-0.10082069621936607,9.725783720819843,-0.11739294875874218,0.47318730380708834,-0.571399999999997,-0.017698237919574256,62290.0,-0.016949532376354437,18620.09796,63363.99,-0.010587267547151002,16834.20823,64042.02,0.006158994501178183,21435.28437,63144.01,0.008960063761459525,9139.8274,61560.0,0.02558976409436231,21382.14163,32.2857,-0.5714000000000041,32.8571,-0.5715000000000003,33.4286,-0.571399999999997,34.8571,-0.8571999999999989,36.5714,-0.857200000000006,62961.329999999994,17399.037636666657,32.28570000000001,1.004267222436375,0.9823017620804254,63186.18285714286,15141.89836142857,33.55101428571429,1.0006934608307674,0.9452560727352931,61605.39142857143,17014.983627142858,36.163264285714284,1.0263712076776954,0.8769755890794467,0.012775597577651092,0.15271753571312396,0.01525688297857364,0.34476191474281026,64161.72,1
2026-07-10 00:00:00+00:00,63230.01,64692.83,62926.01,64161.72,17589.00122,1126097961.002051,2927425,8727.5029,558839184.585073,31.1429,0.014735410406452543,0.01462789910845953,0.014735249923256364,0.02753697999367847,1.0147352499232563,1.0082776770946913,0.9807406971010129,0.05054077934192369,9.77508590708919,-0.07828119834385483,0.49619093152806093,-0.5714000000000006,-0.018017109001302267,63230.0,0.015090704768020657,16742.80672,62290.0,-0.016949532376354437,18620.09796,63363.99,-0.010587267547151002,16834.20823,63650.0,0.008013269983962124,9172.07758,62583.26,0.016622157244964297,14048.98627,31.7143,-0.571399999999997,32.2857,-0.5714000000000041,32.8571,-0.5715000000000003,34.0,-0.8571000000000026,35.7143,-0.8570999999999955,63227.24,17650.63529999999,31.71430000000001,1.0147797057091217,0.9819828909986975,63411.677142857145,15647.614782857143,32.897957142857145,1.0118281504438547,0.9466514855242857,61895.70928571428,16313.943912142857,35.530614285714286,1.0366101421315923,0.8765089100224636,0.012478943416046788,0.13942197169198303,0.015520213199386299,0.30025847006560796,63819.0,0
2026-07-11 00:00:00+00:00,64161.72,64504.11,63819.0,63819.0,9151.97432,587469874.5668087,1406178,3908.28562,250875418.84110928,30.5714,-0.005341502690389244,-0.00535581952090246,-0.005341502690389241,0.010735204249518177,0.9946584973096108,1.0107352042495181,1.0,-0.47967629284182856,9.121834167743348,-0.5196536205026602,0.4270428962479869,-0.5715000000000003,-0.018350892177671274,64161.72,0.014735410406452543,17589.00122,63230.0,0.015090704768020657,16742.80672,62290.0,-0.016949532376354437,18620.09796,64042.02,0.006158994501178183,21435.28437,63144.01,0.008960063761459525,9139.8274,31.1429,-0.5714000000000006,31.7143,-0.571399999999997,32.2857,-0.5714000000000041,33.4286,-0.571399999999997,34.8571,-0.8571999999999989,63736.90666666667,14494.594086666657,31.142866666666677,1.0012880030994078,0.9816501585167707,63508.10428571428,15649.350057142856,32.285714285714285,1.0048953707213026,0.9469017699115044,62166.42357142857,16282.854280714284,34.857142857142854,1.0265831028010264,0.8770483606557378,0.012630985532644275,0.1079718614137359,0.015683725253361983,0.24054118287587728,63780.0,0
2026-07-12 00:00:00+00:00,63819.01,64290.11,63640.83,63780.0,13914.83703,889938572.3679434,1919605,6757.00737,432156662.9830714,30.0,-0.0006111032764537505,-0.000611290076167485,-0.0006112598738213274,0.0101799937284415,0.9993887401261786,1.0079979617434933,0.9978179680150517,0.5204191514820597,9.540782825223092,0.36512233870818633,0.4855973056265108,-0.5714000000000006,-0.018690671673524895,63819.0,-0.005341502690389244,9151.97432,64161.72,0.014735410406452543,17589.00122,63230.0,0.015090704768020657,16742.80672,63363.99,-0.010587267547151002,16834.20823,63650.0,0.008013269983962124,9172.07758,30.5714,-0.5715000000000003,31.1429,-0.5714000000000006,31.7143,-0.571399999999997,32.8571,-0.5715000000000003,34.0,-0.8571000000000026,63920.24,13551.937523333325,30.571433333333346,0.9978060157471249,0.9813082583631992,63526.67571428571,16326.88712142857,31.714285714285715,1.003987683644169,0.9459459459459459,62466.637142857144,16640.54707142857,34.142857142857146,1.021025028994906,0.8786610878661087,0.01231656805926338,4.8795044922350436e-05,0.015381723744728995,0.14824987148591326,62334.52,0
